8.865633916686029752e-04 1.487314202926073547e-20
8.896435048439385379e-04 1.478561000402032912e-20
8.927343189993304853e-04 1.463218351879998653e-20
8.958358713123001872e-04 1.469814595022796216e-20
8.989481990895322946e-04 1.463460459642043768e-20
9.020713397673226245e-04 1.465853879320948264e-20
9.052053309120287536e-04 1.473671592791631638e-20
9.083502102205216972e-04 1.471904197772614496e-20
9.115060155206406237e-04 1.465470630824283565e-20
9.146727847716458340e-04 1.463672865680518815e-20
9.178505560646756448e-04 1.453146033535909852e-20
9.210393676232070653e-04 1.441906163733480324e-20
9.242392578035125723e-04 1.435743003735961585e-20
9.274502650951231726e-04 1.432117266054238066e-20
9.306724281212904902e-04 1.425844173442784792e-20
9.339057856394512381e-04 1.420620022069413303e-20
9.371503765416952687e-04 1.418424858380031196e-20
9.404062398552295041e-04 1.383832604091888558e-20
9.436734147428533582e-04 1.377753160597761918e-20
9.469519405034231008e-04 1.371467837759660430e-20
9.502418565723287983e-04 1.374901710875687525e-20
9.535432025219687602e-04 1.365458588027861601e-20
9.568560180622222517e-04 1.360107895355795094e-20
9.601803430409313125e-04 1.380946161179195627e-20
9.635162174443757466e-04 1.381657849374298819e-20
9.668636813977591693e-04 1.374870343269048922e-20
9.702227751656868158e-04 1.369425173306519808e-20
9.735935391526523474e-04 1.373057137684008873e-20
9.769760139035229239e-04 1.347000827551428053e-20
9.803702401040294799e-04 1.342172629862903842e-20
9.837762585812510376e-04 1.339735591920361915e-20
9.871941103041100788e-04 1.337142734151649464e-20
9.906238363838642310e-04 1.346832965612239778e-20
9.940654780746006631e-04 1.343038427980475554e-20
9.975190767737313492e-04 1.323781052636124354e-20
1.000984674022493319e-03 1.315452801403892502e-20
1.004462311506444574e-03 1.319320129945309712e-20
1.007952031055969972e-03 1.323157696872832656e-20
1.011453874646779964e-03 1.311844032693384250e-20
1.014967884400420168e-03 1.308078169869613739e-20
1.018494102584774222e-03 1.276159092736274992e-20
1.022032571614573575e-03 1.269562765629181045e-20
1.025583334051907497e-03 1.265223222436699891e-20
1.029146432606735904e-03 1.273556018904011472e-20
1.032721910137401325e-03 1.263911015545897814e-20
1.036309809651146706e-03 1.250052969007899794e-20
1.039910174304629550e-03 1.244082023948986774e-20
1.043523047404445797e-03 1.244653514290629352e-20
1.047148472407645253e-03 1.239364111582850643e-20
1.050786492922258517e-03 1.244152759709417458e-20
1.054437152707819129e-03 1.244091077359660008e-20
1.058100495675890276e-03 1.236539965623174791e-20
1.061776565890594970e-03 1.230062343883669364e-20
1.065465407569142963e-03 1.226740751815468280e-20
1.069167065082365052e-03 1.241596991017627803e-20
1.072881582955246280e-03 1.244181171809499882e-20
1.076609005867459586e-03 1.240242950626367467e-20
1.080349378653906820e-03 1.237002097500036643e-20
1.084102746305253473e-03 1.232308638580003568e-20
1.087869153968475545e-03 1.235012293484756050e-20
1.091648646947396446e-03 1.235422802139053077e-20
1.095441270703235602e-03 1.232819525189891134e-20
1.099247070855156189e-03 1.234427828812269789e-20
1.103066093180810059e-03 1.231305598399730583e-20
1.106898383616891982e-03 1.225409120188866870e-20
1.110743988259690418e-03 1.221883946481358223e-20
1.114602953365641984e-03 1.222275189546659979e-20
1.118475325351888511e-03 1.214487910917958632e-20
1.122361150796834977e-03 1.203964262995175587e-20
1.126260476440710040e-03 1.197988335018132341e-20
1.130173349186126787e-03 1.192622268029881248e-20
1.134099816098649988e-03 1.186445528928425159e-20
1.138039924407359231e-03 1.185681220605418102e-20
1.141993721505419213e-03 1.179406577349577758e-20
1.145961254950646560e-03 1.182603601267848908e-20
1.149942572466086405e-03 1.187779652553058437e-20
1.153937721940582030e-03 1.189643906024873193e-20
1.157946751429354696e-03 1.182813139379526679e-20
1.161969709154579570e-03 1.168246081734914488e-20
1.166006643505965558e-03 1.161647395211448673e-20
1.170057603041337307e-03 1.153870724431884353e-20
1.174122636487221535e-03 1.163408845361603094e-20
1.178201792739430121e-03 1.161722323315345994e-20
1.182295120863649475e-03 1.173129720424630435e-20
1.186402670096032294e-03 1.165430094363822378e-20
1.190524489843787590e-03 1.159192874707757500e-20
1.194660629685774609e-03 1.154319202992968061e-20
1.198811139373101098e-03 1.143311812037799287e-20
1.202976068829721785e-03 1.141582226360694721e-20
1.207155468153036640e-03 1.141886612662072824e-20
1.211349387614496075e-03 1.135448898364692460e-20
1.215557877660202899e-03 1.128376077316044270e-20
1.219780988911523803e-03 1.122988652531547217e-20
1.224018772165691091e-03 1.119850181781423297e-20
1.228271278396418729e-03 1.100318064165544517e-20
1.232538558754515783e-03 1.107222856643631708e-20
1.236820664568499860e-03 1.114931137516157605e-20
1.241117647345212939e-03 1.115091647755459789e-20
1.245429558770445432e-03 1.115305405252846999e-20
1.249756450709556353e-03 1.117829367590435068e-20
1.254098375208091958e-03 1.114944767452256642e-20
1.258455384492419577e-03 1.110198862533265477e-20
1.262827530970351457e-03 1.113763065412065062e-20
1.267214867231775339e-03 1.106388843375611447e-20
1.271617446049286976e-03 1.095652925552687316e-20
1.276035320378827867e-03 1.093040614607352948e-20
1.280468543360316911e-03 1.078130705669953254e-20
1.284917168318295069e-03 1.067022483395402695e-20
1.289381248762563317e-03 1.062706583352417231e-20
1.293860838388827738e-03 1.064319945660530706e-20
1.298355991079343762e-03 1.056247201572185068e-20
1.302866760903566463e-03 1.052400116922892858e-20
1.307393202118800222e-03 1.036141767733780148e-20
1.311935369170849673e-03 1.031066170348425288e-20
1.316493316694677387e-03 1.027667319148584897e-20
1.321067099515058508e-03 1.031422768865541007e-20
1.325656772647241686e-03 1.029226159578929009e-20
1.330262391297611091e-03 1.022371460337658336e-20
1.334884010864349508e-03 1.025737944881504249e-20
1.339521686938103823e-03 1.021507983625538198e-20
1.344175475302656362e-03 1.023262347542355472e-20
1.348845431935594055e-03 1.016916000006827790e-20
1.353531613008982165e-03 1.013142997791992772e-20
1.358234074890039746e-03 1.007270090436999047e-20
1.362952874141815963e-03 9.667467931239366479e-21
1.367688067523876181e-03 9.621651262055091761e-21
1.372439711992977200e-03 9.529630479886535773e-21
1.377207864703757466e-03 9.485513455260070660e-21
1.381992583009422930e-03 9.378940623944113239e-21
1.386793924462437688e-03 9.333055142766094748e-21
1.391611946815212884e-03 9.301022309622564002e-21
1.396446708020808187e-03 9.285369630086722625e-21
1.401298266233620910e-03 9.246353213558517172e-21
1.406166679810092043e-03 9.104232914162169053e-21
1.411052007309403179e-03 9.033656558017452512e-21
1.415954307494184279e-03 8.993668014464762473e-21
1.420873639331219490e-03 9.044161759165451430e-21
1.425810061992158597e-03 8.968858896680243550e-21
1.430763634854220886e-03 8.876886788977590453e-21
1.435734417500920913e-03 8.830916963138310297e-21
1.440722469722775399e-03 8.793715207909999933e-21
1.445727851518027697e-03 8.755253989058247432e-21
1.450750623093367050e-03 8.710576663195168497e-21
1.455790844864656526e-03 8.644786844624774539e-21
1.460848577457653577e-03 8.478854239504462681e-21
1.465923881708744480e-03 8.475557723808226151e-21
1.471016818665674217e-03 8.467815979213404115e-21
1.476127449588281139e-03 8.575192744071619634e-21
1.481255835949231827e-03 8.562791179459053815e-21
1.486402039434763130e-03 8.530695004600098032e-21
1.491566121945424621e-03 8.473029958624887594e-21
1.496748145596819759e-03 8.452641707934682308e-21
1.501948172720357459e-03 8.477113403564624091e-21
1.507166265863995854e-03 8.476742858702122039e-21
1.512402487793001885e-03 8.415746093003517662e-21
1.517656901490701139e-03 8.182009163781831976e-21
1.522929570159234835e-03 8.139383523961416925e-21
1.528220557220325709e-03 8.141038603155899962e-21
1.533529926316035651e-03 8.093075899882134416e-21
1.538857741309532668e-03 8.026961185808985880e-21
1.544204066285858289e-03 7.931525745172240031e-21
1.549568965552701894e-03 7.835666651799136137e-21
1.554952503641171373e-03 7.815829629291463474e-21
1.560354745306566154e-03 7.736978123983850537e-21
1.565775755529164558e-03 7.706304235539372223e-21
1.571215599514996179e-03 7.722462671642869266e-21
1.576674342696631620e-03 7.633187501921298286e-21
1.582152050733971142e-03 7.599000208860554519e-21
1.587648789515028538e-03 7.590526604368878933e-21
1.593164625156727812e-03 7.545696458953613204e-21
1.598699624005697024e-03 7.488322806043917671e-21
1.604253852639068220e-03 7.515144063756705739e-21
1.609827377865275183e-03 7.510671289728613404e-21
1.615420266724860521e-03 7.592843794480055609e-21
1.621032586491277100e-03 7.647633258707089798e-21
1.626664404671704237e-03 7.565102912984086408e-21
1.632315789007852394e-03 7.468117141683965447e-21
1.637986807476784351e-03 7.469562414859998414e-21
1.643677528291727710e-03 7.524726262959182497e-21
1.649388019902898019e-03 7.478956366627850352e-21
1.655118350998321681e-03 7.451030638988425595e-21
1.660868590504664503e-03 7.402171845058532509e-21
1.666638807588054390e-03 7.252557052199822838e-21
1.672429071654920728e-03 7.210814861811732274e-21
1.678239452352823808e-03 7.033484420600210453e-21
1.684070019571294857e-03 7.009884273234949860e-21
1.689920843442678251e-03 6.962893107363432169e-21
1.695791994342971338e-03 6.974448432219343019e-21
1.701683542892674234e-03 6.947665599929716340e-21
1.707595559957636585e-03 6.911874212776313231e-21
1.713528116649911922e-03 6.854899852515178405e-21
1.719481284328613089e-03 6.879413865964060485e-21
1.725455134600770287e-03 6.867814865521682832e-21
1.731449739322189112e-03 6.848446368977190960e-21
1.737465170598321597e-03 6.817267754146937245e-21
1.743501500785128808e-03 6.815049929263804842e-21
1.749558802489949725e-03 6.690202712253247193e-21
1.755637148572378138e-03 6.559514585472116755e-21
1.761736612145139557e-03 6.498617862330078812e-21
1.767857266574967244e-03 6.476045884829257445e-21
1.773999185483486054e-03 6.448112659849233783e-21
1.780162442748101049e-03 6.367183438704259801e-21
1.786347112502878302e-03 6.295980546259311168e-21
1.792553269139446738e-03 6.223717014669128095e-21
1.798780987307885227e-03 6.144846642970931660e-21
1.805030341917624858e-03 6.139897579486969752e-21
1.811301408138345573e-03 6.165476351190558357e-21
1.817594261400886247e-03 6.151612694981615665e-21
1.823908977398146529e-03 6.086307336894617363e-21
1.830245632086000820e-03 5.998993683582010050e-21
1.836604301684210093e-03 5.972674948182382082e-21
1.842985062677339556e-03 6.028774025250196881e-21
1.849387991815678277e-03 6.028172374177182312e-21
1.855813166116162269e-03 6.000837875977715998e-21
1.862260662863301922e-03 5.969246392347805432e-21
1.868730559610108991e-03 5.907394465836072251e-21
1.875222934179031613e-03 5.846929051951312972e-21
1.881737864662892147e-03 5.794300951896949184e-21
1.888275429425821748e-03 5.757872641279200841e-21
1.894835707104206880e-03 5.674211571203354976e-21
1.901418776607633658e-03 5.712303156491648810e-21
1.908024717119836521e-03 5.637400351315045830e-21
1.914653608099652548e-03 5.550933308316307570e-21
1.921305529281974256e-03 5.507521655509252069e-21
1.927980560678711937e-03 5.494751574623401060e-21
1.934678782579755561e-03 5.453432625894162100e-21
1.941400275553935816e-03 5.375543210090803729e-21
1.948145120449999886e-03 5.352260596372901928e-21
1.954913398397582248e-03 5.368491691561746454e-21
1.961705190808175035e-03 5.323680138930310414e-21
1.968520579376115739e-03 5.280469894003957059e-21
1.975359646079563429e-03 5.280963900188720153e-21
1.982222473181485811e-03 5.251230566835590741e-21
1.989109143230653222e-03 5.224857138582426334e-21
1.996019739062626554e-03 5.202171943655293438e-21
2.002954343800755158e-03 5.208074985376949781e-21
2.009913040857178208e-03 5.213813660540092597e-21
2.016895913933824773e-03 5.049875414358485303e-21
2.023903047023422556e-03 5.010796016550592339e-21
2.030934524410511841e-03 4.989851379259310175e-21
2.037990430672451635e-03 4.983662440215073296e-21
2.045070850680441414e-03 4.989523239556056003e-21
2.052175869600543316e-03 4.951662541911116214e-21
2.059305572894705189e-03 4.911364616780741933e-21
2.066460046321784948e-03 4.922471630244140986e-21
2.073639375938589238e-03 4.923560748888155201e-21
2.080843648100902128e-03 4.885000734437907610e-21
2.088072949464525509e-03 4.840856943167085905e-21
2.095327366986325570e-03 4.723516762194190559e-21
2.102606987925274493e-03 4.716811063789104988e-21
2.109911899843499097e-03 4.660081985186596736e-21
2.117242190607337721e-03 4.608884127625359479e-21
2.124597948388394497e-03 4.586747990769875936e-21
2.131979261664601003e-03 4.511175101615083015e-21
2.139386219221281384e-03 4.473979783464467473e-21
2.146818910152217905e-03 4.447414945207209103e-21
2.154277423860722577e-03 4.459278031270997186e-21
2.161761850060718755e-03 4.366817031113551741e-21
2.169272278777811033e-03 4.319854308278534853e-21
2.176808800350372042e-03 4.302893385114979979e-21
2.184371505430633600e-03 4.262840204051490098e-21
2.191960484985769168e-03 4.221424796347359259e-21
2.199575830298994110e-03 4.247746543792029684e-21
2.207217632970659427e-03 4.191603209339140580e-21
2.214885984919357648e-03 4.150645790443571899e-21
2.222580978383024812e-03 4.114615458305090103e-21
2.230302705920051559e-03 4.028159510996982622e-21
2.238051260410398990e-03 3.989944656394897933e-21
2.245826735056708889e-03 3.943424955134789468e-21
2.253629223385433897e-03 3.922282812968379410e-21
2.261458819247954243e-03 3.900101855857039896e-21
2.269315616821711810e-03 3.890363451481618829e-21
2.277199710611341622e-03 3.794382227856975854e-21
2.285111195449807207e-03 3.768345698799256516e-21
2.293050166499541187e-03 3.666254505307043766e-21
2.301016719253594963e-03 3.525201579498903290e-21
2.309010949536780162e-03 3.466470975676769363e-21
2.317032953506825699e-03 3.419761133994292833e-21
2.325082827655532668e-03 3.292353443798581765e-21
2.333160668809936607e-03 3.206871002395876072e-21
2.341266574133470200e-03 3.202625522670345874e-21
2.349400641127133774e-03 3.153248646183416101e-21
2.357562967630664943e-03 3.156426031299832883e-21
2.365753651823722121e-03 3.142236913621647256e-21
2.373972792227056761e-03 3.084333720195685094e-21
2.382220487703705109e-03 3.060553353494875868e-21
2.390496837460174325e-03 3.032010614684636357e-21
2.398801941047635534e-03 3.011148939751996723e-21
2.407135898363124693e-03 2.968382452315136499e-21
2.415498809650739546e-03 2.944602202184530421e-21
2.423890775502848295e-03 2.934355207730073064e-21
2.432311896861298704e-03 2.926110811161498053e-21
2.440762275018632400e-03 2.860297214922035865e-21
2.449242011619302654e-03 2.815186352611950553e-21
2.457751208660899963e-03 2.774950776520318539e-21
2.466289968495371989e-03 2.742279514993023285e-21
2.474858393830263459e-03 2.706885151891538275e-21
2.483456587729945646e-03 2.669321902033190980e-21
2.492084653616857565e-03 2.659073154110409986e-21
2.500742695272751507e-03 2.635879985221788050e-21
2.509430816839937264e-03 2.606834133043037896e-21
2.518149122822541108e-03 2.542468273967954456e-21
2.526897718087756529e-03 2.518791481411519313e-21
2.535676707867109709e-03 2.516611063667087474e-21
2.544486197757724576e-03 2.496060550692421246e-21
2.553326293723590448e-03 2.484902894163524427e-21
2.562197102096837494e-03 2.437928125533721186e-21
2.571098729579022156e-03 2.381456346982774473e-21
2.580031283242399144e-03 2.343069323373602808e-21
2.588994870531218136e-03 2.354845575766616569e-21
2.597989599263013545e-03 2.395095616144597100e-21
2.607015577629901229e-03 2.366600099335676809e-21
2.616072914199878228e-03 2.304200595884868403e-21
2.625161717918132916e-03 2.271635610538027114e-21
2.634282098108349079e-03 2.306817869522021343e-21
2.643434164474030377e-03 2.345105827285559625e-21
2.652618027099807891e-03 2.301674212946786737e-21
2.661833796452776294e-03 2.232273395098954547e-21
2.671081583383813109e-03 2.218569978608117721e-21
2.680361499128914877e-03 2.202052692830109923e-21
2.689673655310539837e-03 2.194165284101315772e-21
2.699018163938944528e-03 2.123272508464493110e-21
2.708395137413533837e-03 2.087991010635898632e-21
2.717804688524212784e-03 2.085575211845652869e-21
2.727246930452741774e-03 2.083168829472855197e-21
2.736721976774100958e-03 2.067284958852678785e-21
2.746229941457851986e-03 2.064888189932537107e-21
2.755770938869515820e-03 2.048934948299450642e-21
2.765345083771939688e-03 2.019436012014068828e-21
2.774952491326682265e-03 1.961363024058370460e-21
2.784593277095400582e-03 1.938790560599749116e-21
2.794267557041237374e-03 1.920923729620667502e-21
2.803975447530214493e-03 1.888751361331878266e-21
2.813717065332637605e-03 1.862910027689574691e-21
2.823492527624495239e-03 1.839288661344028219e-21
2.833301951988869988e-03 1.826280793563989913e-21
2.843145456417358382e-03 1.800334282368608288e-21
2.853023159311480778e-03 1.774935732731644935e-21
2.862935179484109045e-03 1.760841245798704952e-21
2.872881636160901173e-03 1.742886372470296431e-21
2.882862648981726790e-03 1.714184326152275339e-21
2.892878338002112613e-03 1.699241731095731017e-21
2.902928823694685308e-03 1.672676980510959512e-21
2.913014226950616081e-03 1.667292639579987775e-21
2.923134669081081313e-03 1.664602021974609180e-21
2.933290271818716263e-03 1.637358700835977854e-21
2.943481157319084371e-03 1.622317441580371650e-21
2.953707448162141806e-03 1.612721752093197411e-21
2.963969267353715013e-03 1.592378367709998798e-21
2.974266738326979131e-03 1.559523933253282038e-21
2.984599984943942484e-03 1.534175145227870277e-21
2.994969131496938008e-03 1.531349157417323271e-21
3.005374302710115113e-03 1.517041327311949732e-21
3.015815623740944126e-03 1.490182947773609373e-21
3.026293220181717689e-03 1.469795171797691817e-21
3.036807218061065173e-03 1.451261984754059767e-21
3.047357743845464494e-03 1.442681508431702219e-21
3.057944924440767799e-03 1.425324351049660064e-21
3.068568887193722384e-03 1.422403051015635597e-21
3.079229759893510263e-03 1.419494991132883189e-21
3.089927670773275157e-03 1.403205802503693877e-21
3.100662748511675941e-03 1.400293136557602325e-21
3.111435122234426642e-03 1.397389726089242405e-21
3.122244921515849887e-03 1.380487978737105460e-21
3.133092276380442485e-03 1.377578594801351551e-21
3.143977317304429316e-03 1.374677242620947817e-21
3.154900175217341483e-03 1.362389946092009412e-21
3.165860981503586247e-03 1.359480843363327152e-21
3.176859868004029089e-03 1.356580795843790478e-21
3.187896967017578385e-03 1.353689717360990395e-21
3.198972411302777874e-03 1.342808010188589715e-21
3.210086334079403480e-03 1.336655439650285073e-21
3.221238869030067491e-03 1.333775603948510058e-21
3.232430150301820147e-03 1.330904908248028670e-21
3.243660312507771169e-03 1.314377833377188219e-21
3.254929490728703922e-03 1.300089231221964352e-21
3.266237820514702149e-03 1.297186733501372948e-21
3.277585437886780181e-03 1.294297771642450161e-21
3.288972479338516611e-03 1.281369427234688243e-21
3.300399081837703148e-03 1.278479785050743438e-21
3.311865382827980028e-03 1.266177637098106202e-21
3.323371520230503952e-03 1.259511557588781175e-21
3.334917632445594336e-03 1.256620314545936507e-21
3.346503858354406020e-03 1.245612114221996415e-21
3.358130337320595037e-03 1.242723572117512875e-21
3.369797209191999123e-03 1.236916420004306837e-21
3.381504614302316501e-03 1.234046766112475765e-21
3.393252693472794193e-03 1.227514019898371732e-21
3.405041588013924588e-03 1.217661009499631999e-21
3.416871439727142429e-03 1.208503513001855758e-21
3.428742390906531785e-03 1.205633696510112417e-21
3.440654584340534314e-03 1.195381870127974205e-21
3.452608163313676190e-03 1.186974431659131154e-21
3.464603271608277229e-03 1.181394022186060022e-21
3.476640053506192991e-03 1.178523476289287916e-21
3.488718653790543432e-03 1.173423855842745202e-21
3.500839217747459767e-03 1.170570415992779854e-21
3.513001891167823968e-03 1.167728738306168783e-21
3.525206820349028637e-03 1.164897002521842276e-21
3.537454152096738188e-03 1.162073026686764475e-21
3.549744033726648287e-03 1.159256683837323956e-21
3.562076613066263511e-03 1.156452974357627191e-21
3.574452038456670238e-03 1.153663042321511831e-21
3.586870458754325575e-03 1.150885843675919332e-21
3.599332023332848032e-03 1.148119353133035237e-21
3.611836882084807753e-03 1.145365440911550118e-21
3.624385185423539737e-03 1.142624967990808662e-21
3.636977084284943613e-03 1.136027919054450026e-21
3.649612730129303800e-03 1.129704589273009508e-21
3.662292274943112266e-03 1.122437773498687315e-21
3.675015871240891723e-03 1.109053615982545164e-21
3.687783672067036604e-03 1.096632938513673796e-21
3.700595830997649265e-03 1.089239295694350793e-21
3.713452502142387899e-03 1.085165647602392702e-21
3.726353840146323562e-03 1.082411136412444667e-21
3.739300000191795453e-03 1.074885610568021645e-21
3.752291138000277918e-03 1.068835542547630640e-21
3.765327409834260883e-03 1.066087415687154795e-21
3.778408972499119455e-03 1.063348094332105308e-21
3.791535983345006942e-03 1.060556618175403405e-21
3.804708600268744394e-03 1.057831112142060000e-21
3.817926981715720567e-03 1.055111486915431687e-21
3.831191286681797075e-03 1.052397465399217141e-21
3.844501674715223964e-03 1.049688982315169683e-21
3.857858305918553110e-03 1.046987568846462332e-21
3.871261340950568966e-03 1.044293672487951791e-21
3.884710941028221044e-03 1.041607488029138108e-21
3.898207267928558567e-03 1.038926572455690562e-21
3.911750483990681163e-03 1.036250727126095366e-21
3.925340752117687827e-03 1.033581918944124703e-21
3.938978235778640632e-03 1.030918900180515038e-21
3.952663099010526697e-03 1.028259799700806453e-21
3.966395506420233169e-03 1.025605841709537908e-21
3.980175623186530016e-03 1.022957717889106187e-21
3.994003615062050212e-03 1.020313881412674008e-21
4.007879648375287270e-03 1.017675405520369115e-21
4.021803890032601449e-03 1.015043488233822900e-21
4.035776507520212955e-03 1.012418171034158935e-21
4.049797668906232433e-03 1.009798729200025199e-21
4.063867542842674110e-03 1.007186192355785112e-21
4.077986298567484562e-03 1.004580070866722083e-21
4.092154105906579270e-03 1.001978843925433688e-21
4.106371135275887867e-03 9.993844491563311776e-22
4.120637557683399371e-03 9.967983629790159835e-22
4.134953544731224777e-03 9.942201617320398551e-22
4.149319268617653565e-03 9.916504704292163628e-22
4.163734902139232773e-03 9.890887884694388040e-22
4.178200618692841720e-03 9.865359249782589354e-22
4.192716592277775413e-03 9.839897306277517813e-22
4.207282997497843562e-03 9.814500682503634472e-22
4.221900009563465256e-03 9.789176994237662437e-22
4.236567804293779257e-03 9.763923458392344118e-22
4.251286558118757761e-03 9.738734112748618805e-22
4.266056448081328827e-03 9.713593329575567969e-22
4.280877651839504888e-03 9.688500903946577544e-22
4.295750347668524267e-03 9.663481031067426361e-22
4.310674714462987486e-03 9.638518518086698756e-22
4.325650931739018733e-03 9.613597508080981788e-22
4.340679179636415183e-03 9.588707250870230865e-22
4.355759638920819743e-03 9.563825446547884437e-22
4.370892490985898125e-03 9.538973023971763145e-22
4.386077917855513326e-03 9.514177608653520330e-22
4.401316102185918316e-03 9.489452212711992899e-22
4.416607227267954801e-03 9.464828448378662772e-22
4.431951477029258055e-03 9.440254791822586591e-22
4.447349036036463490e-03 9.415736967297477134e-22
4.462800089497434911e-03 9.391268641359164781e-22
4.478304823263487555e-03 9.366867876224901677e-22
4.493863423831622426e-03 9.342520529238618198e-22
4.509476078346772755e-03 9.318215130218431818e-22
4.525142974604055672e-03 9.293952068278628528e-22
4.540864301051025613e-03 9.269734635501331468e-22
4.556640246789948542e-03 9.245555959096322203e-22
4.572471001580068369e-03 9.221408432386770601e-22
4.588356755839895912e-03 9.197315930841516950e-22
4.604297700649497872e-03 9.173288931505367829e-22
4.620294027752794470e-03 9.149326044435440333e-22
4.636345929559862293e-03 9.125409789020318527e-22
4.652453599149256221e-03 9.101537391993970029e-22
4.668617230270327885e-03 9.077716462593895533e-22
4.684837017345553668e-03 9.053946039044589594e-22
4.701113155472877447e-03 9.030221312764747673e-22
4.717445840428052470e-03 9.006536837017127958e-22
4.733835268667004915e-03 8.982885324394061701e-22
4.750281637328186181e-03 8.959283750592943594e-22
4.766785144234953787e-03 8.935727939548623338e-22
4.783345987897941881e-03 8.912199389216703367e-22
4.799964367517456018e-03 8.888701083473898268e-22
4.816640482985868818e-03 8.865219236773316834e-22
4.833374534890017352e-03 8.841758756041066309e-22
4.850166724513622213e-03 8.818329376990924570e-22
4.867017253839711795e-03 8.794960494510601927e-22
4.883926325553042229e-03 8.771643006513501224e-22
4.900894143042541611e-03 8.748371669999939863e-22
4.917920910403756826e-03 8.725167208945418926e-22
4.935006832441303851e-03 8.702019876734317481e-22
4.952152114671337993e-03 8.678932872201984678e-22
4.969356963324017204e-03 8.655891739141352631e-22
4.986621585345994007e-03 8.632893066210027952e-22
5.003946188402894416e-03 8.609924078080868607e-22
5.021330980881819409e-03 8.586983729607771442e-22
5.038776171893852469e-03 8.564083959730542361e-22
5.056281971276574937e-03 8.541215969017968593e-22
5.073848589596590027e-03 8.518389520822690658e-22
5.091476238152054662e-03 8.495593230729882441e-22
5.109165128975219107e-03 8.472825557963680814e-22
5.126915474834981348e-03 8.450083038217532761e-22
5.144727489239444944e-03 8.427388726354952802e-22
5.162601386438486414e-03 8.404746518705443982e-22
5.180537381426332175e-03 8.382150975742354983e-22
5.198535689944145874e-03 8.359603813653724827e-22
5.216596528482620072e-03 8.337075697930072336e-22
5.234720114284587868e-03 8.314590054450998295e-22
5.252906665347628450e-03 8.292158119535886860e-22
5.271156400426688267e-03 8.269774545454069333e-22
5.289469539036723011e-03 8.247443307443105039e-22
5.307846301455323122e-03 8.225162701110844223e-22
5.326286908725379188e-03 8.202922369267499913e-22
5.344791582657724797e-03 8.180721501116934489e-22
5.363360545833819291e-03 8.158570085722591811e-22
5.381994021608412296e-03 8.136461015006371311e-22
5.400692234112239483e-03 8.114377483235299912e-22
5.419455408254716597e-03 8.092337100233799553e-22
5.438283769726637816e-03 8.070352608040539455e-22
5.457177545002901004e-03 8.048428000278912731e-22
5.476136961345226886e-03 8.026546446423547933e-22
5.495162246804888642e-03 8.004702039801387542e-22
5.514253630225463172e-03 7.982877089900910348e-22
5.533411341245578034e-03 7.961083414477726985e-22
5.552635610301673123e-03 7.939355138650683761e-22
5.571926668630777964e-03 7.917646760139341921e-22
5.591284748273286399e-03 7.895975446508921549e-22
5.610710082075755570e-03 7.874371833169980789e-22
5.630202903693691009e-03 7.852797919067383558e-22
5.649763447594383786e-03 7.831281323077647025e-22
5.669391949059703409e-03 7.809806178140934104e-22
5.689088644188941904e-03 7.788375733674367889e-22
5.708853769901654426e-03 7.766974349424966255e-22
5.728687563940504206e-03 7.745623358781709439e-22
5.748590264874121371e-03 7.724318079343768924e-22
5.768562112099981723e-03 7.703061054416662627e-22
5.788603345847270765e-03 7.681842477755026636e-22
5.808714207179791096e-03 7.660658854646136924e-22
5.828894937998848995e-03 7.639512530590202927e-22
5.849145781046165282e-03 7.618380960186720532e-22
5.869466979906802669e-03 7.597260965057686005e-22
5.889858779012089630e-03 7.576173975331492729e-22
5.910321423642562501e-03 7.555121306777047955e-22
5.930855159930915367e-03 7.534116438906219146e-22
5.951460234864957774e-03 7.513160229526955630e-22
5.972136896290592377e-03 7.492259189769545019e-22
5.992885392914789125e-03 7.471394601878865434e-22
6.013705974308581996e-03 7.450568398850595117e-22
6.034598890910069201e-03 7.429805807093125878e-22
6.055564394027418591e-03 7.409066226708666571e-22
6.076602735841907764e-03 7.388373177699753734e-22
6.097714169410938141e-03 7.367689079790312906e-22
6.118898948671092422e-03 7.347031867740665000e-22
6.140157328441181624e-03 7.326396552322101864e-22
6.161489564425311205e-03 7.305788261290613526e-22
6.182895913215960201e-03 7.285227713219514595e-22
6.204376632297065562e-03 7.264688370089187210e-22
6.225931980047117766e-03 7.244193764732968047e-22
6.247562215742271177e-03 7.223738079348471418e-22
6.269267599559461349e-03 7.203302756574633631e-22
6.291048392579533591e-03 7.182925354239636388e-22
6.312904856790388895e-03 7.162602259852710441e-22
6.334837255090122916e-03 7.142330563439730008e-22
6.356845851290206587e-03 7.122087339641934865e-22
6.378930910118638976e-03 7.101877933095926130e-22
6.401092697223150461e-03 7.081711459309571657e-22
6.423331479174381603e-03 7.061586570478178097e-22
6.445647523469100193e-03 7.041506392179454409e-22
6.468041098533416564e-03 7.021473666160341528e-22
6.490512473726011908e-03 7.001486304447022097e-22
6.513061919341376141e-03 6.981525806709274000e-22
6.535689706613060507e-03 6.961597877145835373e-22
6.558396107716940593e-03 6.941696599000590117e-22
6.581181395774492356e-03 6.921847828776967468e-22
6.604045844856071615e-03 6.902020341175990977e-22
6.626989729984215233e-03 6.882219300328083919e-22
6.650013327136947497e-03 6.862450242156491466e-22
6.673116913251099513e-03 6.842718045199786807e-22
