2.380807634269300753e-05 6.812290295588396794e-20
2.389079075467036490e-05 6.783892020091986306e-20
2.397379253442369704e-05 6.754666357447424631e-20
2.405708268033087085e-05 6.732788881516172354e-20
2.414066219423834642e-05 6.697668656199084612e-20
2.422453208147320821e-05 6.681671510731307742e-20
2.430869335085526748e-05 6.649924266683324624e-20
2.439314701470917827e-05 6.609144802876229926e-20
2.447789408887665499e-05 6.570940161718451895e-20
2.456293559272864258e-05 6.539118970457091016e-20
2.464827254917762559e-05 6.503242893656810642e-20
2.473390598468988308e-05 6.474238146273929262e-20
2.481983692929788239e-05 6.457726588312338921e-20
2.490606641661263226e-05 6.437878926961088148e-20
2.499259548383613760e-05 6.410788594258411985e-20
2.507942517177387122e-05 6.392535361704066973e-20
2.516655652484726588e-05 6.369177044784464564e-20
2.525399059110632828e-05 6.358588087739310727e-20
2.534172842224220902e-05 6.358496437518114730e-20
2.542977107359984716e-05 6.332857453729514374e-20
2.551811960419070275e-05 6.303865935203270803e-20
2.560677507670544546e-05 6.273984055259265231e-20
2.569573855752678196e-05 6.259282686994491164e-20
2.578501111674226992e-05 6.248776627121562271e-20
2.587459382815715896e-05 6.243019482149998288e-20
2.596448776930733676e-05 6.226422420772046266e-20
2.605469402147230894e-05 6.203746023318232381e-20
2.614521366968813838e-05 6.176741700180608517e-20
2.623604780276057757e-05 6.147874109174635633e-20
2.632719751327809265e-05 6.116593052171098928e-20
2.641866389762504997e-05 6.090205395067693497e-20
2.651044805599490949e-05 6.049764639303897679e-20
2.660255109240344527e-05 6.019602293021623135e-20
2.669497411470197275e-05 5.992684589503055376e-20
2.678771823459077250e-05 5.970273752318047865e-20
2.688078456763239884e-05 5.960411031814908752e-20
2.697417423326510017e-05 5.943280333279995453e-20
2.706788835481630721e-05 5.942377232051250762e-20
2.716192805951612446e-05 5.936594735790119257e-20
2.725629447851090985e-05 5.933418850287668041e-20
2.735098874687686121e-05 5.931574279706743309e-20
2.744601200363366356e-05 5.932479888009070686e-20
2.754136539175823826e-05 5.928191730312608269e-20
2.763705005819841741e-05 5.923291219587259672e-20
2.773306715388680477e-05 5.925046603232897509e-20
2.782941783375458575e-05 5.928403097327192772e-20
2.792610325674541537e-05 5.930891723568138772e-20
2.802312458582938414e-05 5.930678565495825460e-20
2.812048298801699748e-05 5.932795817126760404e-20
2.821817963437319923e-05 5.930952080476875580e-20
2.831621570003144592e-05 5.927897067863010437e-20
2.841459236420789287e-05 5.917337329325810961e-20
2.851331081021553628e-05 5.903366517462443542e-20
2.861237222547844338e-05 5.891419503444082757e-20
2.871177780154608760e-05 5.890286523004359543e-20
2.881152873410760244e-05 5.891965851962559125e-20
2.891162622300624542e-05 5.926424800173591217e-20
2.901207147225375358e-05 5.916217395379723295e-20
2.911286569004484809e-05 5.910869083054068113e-20
2.921401008877185063e-05 5.895931859190086873e-20
2.931550588503912023e-05 5.886275987211845433e-20
2.941735429967780519e-05 5.867837923371305518e-20
2.951955655776046289e-05 5.866643599559626126e-20
2.962211388861584217e-05 5.864053750479149615e-20
2.972502752584362513e-05 5.851450759393444327e-20
2.982829870732930778e-05 5.837435963069547490e-20
2.993192867525902990e-05 5.819027192998371654e-20
3.003591867613460142e-05 5.798313094907508938e-20
3.014026996078842372e-05 5.784757377671753380e-20
3.024498378439856685e-05 5.767276359532873999e-20
3.035006140650386023e-05 5.751006765037308069e-20
3.045550409101904443e-05 5.747078044550411399e-20
3.056131310624996011e-05 5.738088437706972689e-20
3.066748972490883530e-05 5.720881997709359494e-20
3.077403522412957605e-05 5.710721708050088341e-20
3.088095088548312140e-05 5.694717456029565099e-20
3.098823799499284925e-05 5.681787555563537135e-20
3.109589784315010079e-05 5.671564449440370265e-20
3.120393172492962356e-05 5.640399060549018641e-20
3.131234093980520434e-05 5.637188241584291844e-20
3.142112679176528838e-05 5.637724461296386541e-20
3.153029058932865298e-05 5.623028727106622441e-20
3.163983364556016220e-05 5.609967744287402607e-20
3.174975727808653533e-05 5.600564160469708655e-20
3.186006280911223037e-05 5.614491297766708158e-20
3.197075156543530730e-05 5.605302170343699806e-20
3.208182487846342006e-05 5.598730809124983649e-20
3.219328408422984241e-05 5.595254548160091597e-20
3.230513052340948702e-05 5.596677744617196994e-20
3.241736554133506007e-05 5.590327181987161397e-20
3.252999048801327010e-05 5.585435296000204374e-20
3.264300671814103678e-05 5.581378795178228842e-20
3.275641559112178112e-05 5.568221508252705251e-20
3.287021847108176977e-05 5.563824446436810021e-20
3.298441672688657455e-05 5.563584956316562275e-20
3.309901173215747106e-05 5.555882772299936870e-20
3.321400486528799982e-05 5.541022100892587205e-20
3.332939750946056816e-05 5.534458165906614341e-20
3.344519105266301136e-05 5.525211790202604606e-20
3.356138688770537749e-05 5.510549771190674039e-20
3.367798641223661055e-05 5.495061230537129650e-20
3.379499102876140306e-05 5.488119460356210691e-20
3.391240214465704862e-05 5.482093150781299689e-20
3.403022117219037577e-05 5.477658105834500729e-20
3.414844952853472254e-05 5.469489245810688688e-20
3.426708863578701268e-05 5.468090893495007275e-20
3.438613992098481822e-05 5.448896974999697832e-20
3.450560481612358478e-05 5.435049471351256787e-20
3.462548475817378904e-05 5.425455857611940215e-20
3.474578118909826569e-05 5.425478546881686291e-20
3.486649555586954783e-05 5.425769560668178486e-20
3.498762931048723457e-05 5.427695045828772215e-20
3.510918390999553479e-05 5.432015542086707239e-20
3.523116081650069564e-05 5.422701253737024785e-20
3.535356149718866153e-05 5.416821885306439488e-20
3.547638742434271273e-05 5.409760259376492371e-20
3.559964007536111752e-05 5.403288864704696807e-20
3.572332093277500120e-05 5.395898262316808491e-20
3.584743148426606607e-05 5.386647572306281150e-20
3.597197322268458911e-05 5.374310095965269750e-20
3.609694764606729780e-05 5.368539440338185308e-20
3.622235625765545599e-05 5.360577681617987206e-20
3.634820056591290226e-05 5.365001533800763155e-20
3.647448208454419003e-05 5.362494545046553367e-20
3.660120233251280890e-05 5.358274929070753552e-20
3.672836283405948735e-05 5.353650600490277716e-20
3.685596511872045477e-05 5.327720869922154267e-20
3.698401072134590678e-05 5.331445283779340181e-20
3.711250118211845698e-05 5.337782026192592010e-20
3.724143804657160229e-05 5.334068884911213042e-20
3.737082286560839832e-05 5.334525004852134678e-20
3.750065719552004667e-05 5.334849583790675942e-20
3.763094259800466517e-05 5.330816548798177152e-20
3.776168064018601070e-05 5.322768729957527517e-20
3.789287289463241884e-05 5.323410526732298758e-20
3.802452093937562836e-05 5.316740170951632002e-20
3.815662635792980891e-05 5.308061647248521394e-20
3.828919073931060917e-05 5.297886673161001441e-20
3.842221567805427263e-05 5.282146151743244049e-20
3.855570277423679411e-05 5.279018919290450136e-20
3.868965363349316435e-05 5.263565470759343670e-20
3.882406986703671625e-05 5.248515796458285580e-20
3.895895309167849818e-05 5.233030639566538461e-20
3.909430492984667445e-05 5.224585404045941710e-20
3.923012700960610194e-05 5.214611722940498923e-20
3.936642096467789990e-05 5.195150522048589184e-20
3.950318843445905375e-05 5.194608319576268236e-20
3.964043106404219495e-05 5.186896248401402352e-20
3.977815050423534702e-05 5.174784100315266247e-20
3.991634841158180714e-05 5.167939481668967911e-20
4.005502644838004802e-05 5.157223631923502868e-20
4.019418628270376206e-05 5.151527005327345881e-20
4.033382958842185814e-05 5.138222038978204310e-20
4.047395804521864131e-05 5.125326423644660852e-20
4.061457333861399254e-05 5.109345699515654769e-20
4.075567715998365678e-05 5.103576064850786819e-20
4.089727120657962603e-05 5.090956369272491238e-20
4.103935718155042069e-05 5.065710174894531977e-20
4.118193679396177066e-05 5.055666232900817685e-20
4.132501175881701197e-05 5.040810187467786572e-20
4.146858379707776110e-05 5.026927560715969397e-20
4.161265463568468426e-05 5.050757558857495039e-20
4.175722600757815820e-05 5.040053985255470659e-20
4.190229965171920887e-05 5.020543533891156490e-20
4.204787731311035524e-05 5.010512540347690447e-20
4.219396074281666308e-05 5.002620037960962240e-20
4.234055169798676499e-05 5.001320212920519763e-20
4.248765194187400233e-05 4.998712692143253772e-20
4.263526324385763489e-05 4.999771862022137823e-20
4.278338737946417263e-05 4.992699756717811463e-20
4.293202613038863953e-05 4.984958204267874436e-20
4.308118128451606795e-05 4.987112032187199763e-20
4.323085463594298613e-05 5.010428041174605791e-20
4.338104798499902093e-05 5.002755067019840595e-20
4.353176313826853444e-05 4.996150446953812021e-20
4.368300190861230801e-05 4.986255213398628079e-20
4.383476611518944316e-05 4.980055196623068737e-20
4.398705758347918791e-05 4.975690649629245456e-20
4.413987814530287830e-05 4.956796756026407605e-20
4.429322963884602907e-05 4.947860562304066209e-20
4.444711390868036322e-05 4.935415816837899345e-20
4.460153280578609241e-05 4.935154710702584271e-20
4.475648818757408211e-05 4.932673682377108023e-20
4.491198191790829458e-05 4.929471991401633389e-20
4.506801586712813021e-05 4.924801626076264691e-20
4.522459191207095860e-05 4.903114742143348412e-20
4.538171193609470385e-05 4.895363957497979063e-20
4.553937782910046371e-05 4.892085020180347929e-20
4.569759148755529141e-05 4.890884688605597850e-20
4.585635481451491645e-05 4.878630054464285213e-20
4.601566971964677033e-05 4.879590718751421265e-20
4.617553811925282937e-05 4.876019648734404199e-20
4.633596193629273529e-05 4.871583508626711385e-20
4.649694310040689552e-05 4.872342079890278991e-20
4.665848354793975287e-05 4.880939198428679911e-20
4.682058522196297389e-05 4.876216583488697440e-20
4.698325007229891512e-05 4.874509871695575768e-20
4.714648005554401470e-05 4.865845001813490261e-20
4.731027713509234668e-05 4.849786246649188422e-20
4.747464328115924310e-05 4.846781008642977801e-20
4.763958047080504475e-05 4.849531030466946280e-20
4.780509068795873003e-05 4.838436756634052527e-20
4.797117592344195714e-05 4.858921011592747693e-20
4.813783817499290972e-05 4.855308274028972033e-20
4.830507944729033228e-05 4.852866344945954721e-20
4.847290175197764691e-05 4.854235861860819461e-20
4.864130710768719201e-05 4.844820029373049021e-20
4.881029754006445414e-05 4.851033131858043281e-20
4.897987508179246942e-05 4.847550541830242324e-20
4.915004177261621124e-05 4.846804785386374285e-20
4.932079965936720848e-05 4.846378985664262817e-20
4.949215079598811619e-05 4.840903048667233011e-20
4.966409724355743543e-05 4.839116350195780496e-20
4.983664107031427376e-05 4.849381998374768127e-20
5.000978435168329538e-05 4.856094999797970065e-20
5.018352917029959007e-05 4.856662948718881415e-20
5.035787761603381988e-05 4.864846169216496695e-20
5.053283178601726419e-05 4.868039802546014756e-20
5.070839378466710201e-05 4.864301816959616693e-20
5.088456572371174156e-05 4.858337890222327942e-20
5.106134972221618390e-05 4.872612082898513309e-20
5.123874790660750165e-05 4.869544833536271230e-20
5.141676241070044649e-05 4.865725548523637575e-20
5.159539537572308378e-05 4.877985507502378286e-20
5.177464895034263043e-05 4.868729580883678628e-20
5.195452529069115050e-05 4.860478622112579550e-20
5.213502656039164384e-05 4.865062771701438780e-20
5.231615493058399915e-05 4.867582931631610192e-20
5.249791257995108258e-05 4.857125199554834033e-20
5.268030169474498904e-05 4.837170188383231230e-20
5.286332446881334757e-05 4.847520183589195971e-20
5.304698310362566076e-05 4.839595822803196091e-20
5.323127980829984052e-05 4.840082982810104026e-20
5.341621679962872367e-05 4.843883941918774444e-20
5.360179630210678393e-05 4.837621099422765025e-20
5.378802054795685749e-05 4.822514299160775634e-20
5.397489177715703127e-05 4.821428777834569172e-20
5.416241223746753110e-05 4.820565753751424881e-20
5.435058418445779969e-05 4.829499611141115258e-20
5.453940988153361521e-05 4.826591276497285550e-20
5.472889159996434545e-05 4.816875863605944650e-20
5.491903161891020194e-05 4.821488827211080285e-20
5.510983222544969058e-05 4.813750683407555737e-20
5.530129571460714363e-05 4.816402447577361225e-20
5.549342438938031940e-05 4.820755337344045493e-20
5.568622056076804943e-05 4.818422884596757982e-20
5.587968654779808893e-05 4.818013532181818893e-20
5.607382467755500107e-05 4.802597315820068577e-20
5.626863728520816333e-05 4.798175693252313526e-20
5.646412671403981443e-05 4.806963623319255439e-20
5.666029531547327744e-05 4.812906317089445168e-20
5.685714544910121010e-05 4.812284776113596445e-20
5.705467948271401759e-05 4.963537952580422048e-20
5.725289979232831293e-05 4.961629130230365439e-20
5.745180876221553308e-05 4.962358642171516659e-20
5.765140878493054836e-05 4.962786306986758772e-20
5.785170226134053609e-05 4.979193155290624960e-20
5.805269160065373228e-05 4.973451438945023891e-20
5.825437922044856957e-05 4.935827019205238923e-20
5.845676754670258476e-05 4.941467776229998155e-20
5.865985901382176005e-05 4.966768074665471142e-20
5.886365606466969482e-05 4.969530404780668424e-20
5.906816115059702145e-05 4.922070188957307494e-20
5.927337673147091586e-05 4.943956973337262955e-20
5.947930527570464211e-05 4.958785743817403093e-20
5.968594926028730015e-05 4.980949753244822892e-20
5.989331117081353294e-05 4.978204579384913878e-20
6.010139350151352502e-05 4.976837287267542252e-20
6.031019875528295356e-05 4.976820845712142198e-20
6.051972944371306144e-05 4.969384089659119427e-20
6.072998808712093356e-05 4.967521212353534994e-20
6.094097721457977324e-05 4.976465682664719603e-20
6.115269936394933435e-05 4.975878451793038275e-20
6.136515708190646201e-05 4.945911831803888615e-20
6.157835292397566024e-05 4.947384848461110468e-20
6.179228945455992402e-05 4.950835994878466462e-20
6.200696924697153057e-05 4.953082447407777149e-20
6.222239488346296629e-05 4.951384894455399883e-20
6.243856895525809751e-05 4.954339101588005148e-20
6.265549406258316516e-05 4.941891281658901181e-20
6.287317281469824014e-05 4.953127411200469995e-20
6.309160782992847551e-05 4.962872737891104688e-20
6.331080173569569739e-05 4.943351067257165075e-20
6.353075716854991457e-05 4.936190124595439641e-20
6.375147677420112634e-05 4.938930083093871780e-20
6.397296320755108958e-05 4.939678609606347218e-20
6.419521913272523497e-05 4.929203962688883308e-20
6.441824722310480003e-05 4.925603493842493465e-20
6.464205016135885374e-05 4.922841328544501278e-20
6.486663063947668709e-05 4.914483115956158443e-20
6.509199135880014940e-05 4.923473047970052613e-20
6.531813503005609307e-05 4.955374401865181282e-20
6.554506437338908939e-05 4.949402825576746569e-20
6.577278211839402236e-05 4.952007388702885390e-20
6.600129100414900776e-05 4.978808820993035080e-20
6.623059377924828519e-05 4.963881245611314422e-20
6.646069320183535393e-05 4.960591242056866546e-20
6.669159203963601404e-05 4.968212336584329069e-20
6.692329306999186822e-05 4.977981455451143835e-20
6.715579907989348480e-05 4.979646910283072167e-20
6.738911286601414357e-05 4.981216292154217731e-20
6.762323723474329695e-05 4.974551203838797120e-20
6.785817500222043777e-05 4.972436706268531684e-20
6.809392899436891280e-05 4.951814839020343333e-20
6.833050204692998029e-05 4.948191716367174602e-20
6.856789700549682678e-05 4.949882657755199124e-20
6.880611672554886855e-05 4.944461275488027817e-20
6.904516407248609375e-05 4.948002633464069792e-20
6.928504192166348578e-05 4.966297029525127502e-20
6.952575315842562291e-05 4.965512421358390728e-20
6.976730067814145410e-05 4.969266113397204030e-20
7.000968738623899340e-05 4.962414681793469410e-20
7.025291619824039393e-05 4.964891274947844016e-20
7.049699003979692697e-05 4.957696499744840030e-20
7.074191184672424561e-05 4.936786944274360371e-20
7.098768456503763485e-05 4.930078705626961588e-20
7.123431115098747862e-05 4.946013212113204494e-20
7.148179457109482158e-05 4.933564799668265397e-20
7.173013780218703936e-05 4.991564293980191980e-20
7.197934383143367147e-05 4.992852497971754818e-20
7.222941565638230836e-05 5.020655502205323176e-20
7.248035628499465474e-05 4.995610667305317695e-20
7.273216873568276897e-05 4.988415038091233894e-20
7.298485603734527550e-05 4.991295816619673201e-20
7.323842122940391595e-05 4.968213150877528605e-20
7.349286736183995126e-05 4.981107461061927521e-20
7.374819749523103807e-05 4.986232959321478182e-20
7.400441470078787480e-05 4.973654113405729120e-20
7.426152206039121357e-05 4.964493916038857671e-20
7.451952266662893992e-05 4.959413502557903636e-20
7.477841962283330159e-05 4.980372895969524823e-20
7.503821604311811024e-05 4.971961282099878637e-20
7.529891505241634970e-05 4.973717300747957797e-20
7.556051978651766223e-05 4.980064836588217706e-20
7.582303339210613301e-05 4.981683466870815622e-20
7.608645902679807456e-05 4.997086544692500742e-20
7.635079985918006868e-05 5.027036165246789525e-20
7.661605906884702197e-05 5.048443279780985907e-20
7.688223984644047880e-05 5.052559915552235359e-20
7.714934539368696143e-05 5.051657658515495921e-20
7.741737892343645915e-05 5.059718494583123372e-20
7.768634365970109371e-05 5.055113916253959162e-20
7.795624283769393367e-05 5.058249458572391045e-20
7.822707970386783601e-05 5.055982576240941587e-20
7.849885751595461292e-05 5.084369606061021904e-20
7.877157954300404948e-05 5.081322009946965719e-20
7.904524906542336870e-05 5.085898581992980576e-20
7.931986937501664219e-05 5.088204180729738373e-20
7.959544377502435002e-05 5.096641235583737608e-20
7.987197558016321164e-05 5.097322268464520296e-20
8.014946811666590824e-05 5.103046866072433507e-20
8.042792472232118477e-05 5.091778207723677730e-20
8.070734874651406025e-05 5.101245912115952923e-20
8.098774355026595677e-05 4.931440445402686330e-20
8.126911250627527584e-05 4.962643520066918790e-20
8.155145899895786614e-05 4.966476213459514135e-20
8.183478642448777606e-05 4.983750268785098306e-20
8.211909819083810093e-05 4.964440555081385123e-20
8.240439771782200658e-05 4.963931050568760047e-20
8.269068843713372574e-05 4.967981740145904974e-20
8.297797379239006937e-05 4.963322399072292084e-20
8.326625723917163995e-05 4.934376283100832023e-20
8.355554224506453259e-05 4.940231886611329440e-20
8.384583228970188707e-05 4.959644094163668759e-20
8.413713086480596845e-05 4.939352182604605518e-20
8.442944147422992241e-05 4.928044445526322587e-20
8.472276763400014041e-05 4.893422363676196207e-20
8.501711287235839455e-05 4.937847528085556080e-20
8.531248072980432472e-05 4.937163108198180786e-20
8.560887475913808839e-05 4.935864198209510208e-20
8.590629852550291557e-05 4.939907404895255661e-20
8.620475560642834134e-05 4.938408426577442374e-20
8.650424959187274728e-05 4.939948917449812576e-20
8.680478408426702767e-05 4.942599169303415896e-20
8.710636269855751034e-05 4.953156497365369471e-20
8.740898906224979915e-05 4.948955811762291712e-20
8.771266681545222333e-05 4.948596902415611058e-20
8.801739961091942243e-05 4.956243386587851918e-20
8.832319111409682574e-05 4.966894035392886254e-20
8.863004500316415586e-05 4.978235401537881102e-20
8.893796496908000298e-05 4.980806106552426491e-20
8.924695471562619587e-05 4.973456348128117155e-20
8.955701795945229479e-05 4.971357076752216102e-20
8.986815843012011158e-05 4.985982008789613237e-20
9.018037987014911061e-05 4.983034309128679821e-20
9.049368603506080684e-05 4.974266369121609247e-20
9.080808069342434302e-05 4.965977831759746209e-20
9.112356762690161953e-05 4.978243868121429814e-20
9.144015063029284449e-05 4.984514270469443453e-20
9.175783351158235484e-05 4.987148821820534504e-20
9.207662009198390885e-05 4.985616588915331115e-20
9.239651420598730687e-05 4.985016271242162036e-20
9.271751970140406328e-05 4.950514308797358379e-20
9.303964043941378330e-05 4.957392921550093299e-20
9.336288029461082432e-05 4.961176783579320261e-20
9.368724315505052355e-05 4.930068896081533002e-20
9.401273292229619819e-05 4.927975984741863813e-20
9.433935351146613207e-05 4.929635072210147954e-20
9.466710885128053513e-05 4.915379968960335537e-20
9.499600288410876045e-05 4.911576111907440491e-20
9.532603956601698198e-05 4.906484638037935943e-20
9.565722286681543874e-05 4.909128960609430707e-20
9.598955677010639713e-05 4.924051784492606925e-20
9.632304527333208628e-05 4.923441140550877504e-20
9.665769238782259264e-05 4.911424181666896958e-20
9.699350213884433739e-05 4.911528559341876390e-20
9.733047856564837764e-05 4.910936023053388945e-20
9.766862572151899225e-05 4.916268740031369735e-20
9.800794767382245735e-05 4.908661495518426301e-20
9.834844850405586258e-05 4.878636056914511435e-20
9.869013230789646935e-05 4.875196681472850217e-20
9.903300319525067618e-05 4.879050812436122648e-20
9.937706529030362087e-05 4.877743656696878386e-20
9.972232273156875573e-05 4.878915547157655030e-20
1.000687796719376259e-04 4.879996615051982860e-20
1.004164402787298513e-04 4.885505016013336046e-20
1.007653087337432435e-04 4.887591372929453800e-20
1.011153892333038962e-04 4.860761946879706813e-20
1.014666859883171156e-04 4.868846729861451736e-20
1.018192032243176050e-04 4.793075013570553140e-20
1.021729451815206127e-04 4.789483045163085611e-20
1.025279161148727128e-04 4.758136014689244878e-20
1.028841202941032236e-04 4.761021100241202012e-20
1.032415620037752465e-04 4.765059190007145017e-20
1.036002455433375995e-04 4.765028197816088979e-20
1.039601752271760316e-04 4.775054752346407308e-20
1.043213553846656717e-04 4.758706330913285246e-20
1.046837903602227174e-04 4.758815464356675851e-20
1.050474845133567484e-04 4.759425657034671208e-20
1.054124422187234587e-04 4.761160673422277578e-20
1.057786678661767530e-04 4.765763210703838967e-20
1.061461658608219130e-04 4.768322548186829563e-20
1.065149406230686964e-04 4.758593779564053351e-20
1.068849965886841102e-04 4.759714260588015923e-20
1.072563382088461060e-04 4.744122001974888693e-20
1.076289699501968957e-04 4.748058581264200243e-20
1.080028962948967818e-04 4.734246701777788706e-20
1.083781217406781376e-04 4.703967181018550165e-20
1.087546508008994136e-04 4.683696751166743277e-20
1.091324880045994563e-04 4.702981399745573106e-20
1.095116378965518264e-04 4.696068236056626163e-20
1.098921050373198903e-04 4.687272442188630747e-20
1.102738940033110975e-04 4.684361063308126494e-20
1.106570093868325193e-04 4.671668071201479606e-20
1.110414557961457904e-04 4.697069565548349094e-20
1.114272378555227557e-04 4.670113090677412423e-20
1.118143602053008864e-04 4.659068354415730836e-20
1.122028275019392796e-04 4.753786488247492507e-20
1.125926444180745076e-04 4.750835504838998973e-20
1.129838156425768748e-04 4.741383757949183299e-20
1.133763458806068638e-04 4.744260148016183563e-20
1.137702398536717582e-04 4.724703474201908641e-20
1.141655022996823323e-04 4.723214185838391866e-20
1.145621379730099078e-04 4.709287490339181352e-20
1.149601516445434635e-04 4.713820303267814053e-20
1.153595481017471666e-04 4.679981858146145315e-20
1.157603321487177939e-04 4.674544831716536006e-20
1.161625086062426153e-04 4.659791281467928953e-20
1.165660823118573711e-04 4.669249904540885054e-20
1.169710581199045075e-04 4.677405561000461272e-20
1.173774409015914658e-04 4.689855781422967815e-20
1.177852355450492429e-04 4.697308706154748596e-20
1.181944469553912366e-04 4.695434654164225310e-20
1.186050800547724563e-04 4.688062637962080254e-20
1.190171397824484089e-04 4.671150865168903655e-20
1.194306310948346620e-04 4.666228031326247497e-20
1.198455589655665295e-04 4.663430306262030488e-20
1.202619283855586076e-04 4.666531996767577683e-20
1.206797443630652328e-04 4.633795770856151542e-20
1.210990119237403972e-04 4.626951249852817402e-20
1.215197361106983020e-04 4.624188503626187503e-20
1.219419219845741534e-04 4.631374721473090602e-20
1.223655746235845394e-04 4.630523629345592066e-20
1.227906991235892971e-04 4.615341509101915349e-20
1.232173005981520924e-04 4.604998156615793404e-20
1.236453841786023687e-04 4.588129604143276148e-20
1.240749550140969430e-04 4.587333258808249905e-20
1.245060182716816702e-04 4.586430360457339909e-20
1.249385791363542451e-04 4.581443091284269105e-20
1.253726428111257582e-04 4.578709736743989996e-20
1.258082145170839590e-04 4.558085973436623842e-20
1.262452994934556516e-04 4.550481494526070710e-20
1.266839029976699039e-04 4.544565398295779411e-20
1.271240303054212834e-04 4.535010067498273097e-20
1.275656867107332834e-04 4.515472458978002486e-20
1.280088775260216673e-04 4.521309078039528906e-20
1.284536080821590870e-04 4.523815058517129828e-20
1.288998837285385089e-04 4.525223054855497379e-20
1.293477098331381032e-04 4.507880395875518650e-20
1.297970917825853475e-04 4.509687520140868146e-20
1.302480349822219706e-04 4.506024318448117239e-20
1.307005448561694109e-04 4.509476939893393662e-20
1.311546268473932453e-04 4.511058194899724798e-20
1.316102864177692985e-04 4.497563759646965016e-20
1.320675290481492100e-04 4.600176734267322035e-20
1.325263602384260284e-04 4.589908472875719101e-20
1.329867855076008899e-04 4.585011327093675176e-20
1.334488103938491000e-04 4.583433477586871853e-20
1.339124404545866500e-04 4.574429289354929845e-20
1.343776812665371388e-04 4.569382451739139593e-20
1.348445384257992107e-04 4.564096186754525026e-20
1.353130175479131520e-04 4.567157155122166875e-20
1.357831242679293047e-04 4.553235952803592304e-20
1.362548642404751511e-04 4.534582477613372743e-20
1.367282431398235648e-04 4.528599889923662091e-20
1.372032666599610877e-04 4.538007468175354151e-20
1.376799405146564520e-04 4.536911170108096323e-20
1.381582704375291831e-04 4.529974598269204098e-20
1.386382621821187174e-04 4.516627924840454364e-20
1.391199215219534658e-04 4.519794655577405464e-20
1.396032542506205011e-04 4.512120976387901479e-20
1.400882661818347299e-04 4.512361866217120974e-20
1.405749631495095014e-04 4.505626770114959271e-20
1.410633510078263485e-04 4.496335161860629908e-20
1.415534356313053529e-04 4.487341684740447469e-20
1.420452229148761326e-04 4.483930655840496389e-20
1.425387187739485056e-04 4.469336147292907953e-20
1.430339291444836399e-04 4.456413227967950014e-20
1.435308599830656384e-04 4.452046025206045414e-20
1.440295172669728524e-04 4.437266067853591536e-20
1.445299069942503870e-04 4.441555436656580978e-20
1.450320351837813880e-04 4.436474530294302989e-20
1.455359078753603068e-04 4.435059110234596968e-20
1.460415311297647554e-04 4.427285035849592456e-20
1.465489110288291244e-04 4.433786998979529473e-20
1.470580536755172242e-04 4.423539427262197626e-20
1.475689651939961460e-04 4.409278257358824517e-20
1.480816517297093107e-04 4.408481790972808293e-20
1.485961194494508713e-04 4.401333125481990896e-20
1.491123745414400087e-04 4.402083119507403909e-20
1.496304232153946570e-04 4.394208294695360641e-20
1.501502717026070182e-04 4.394581064836496441e-20
1.506719262560181284e-04 4.373364989055818074e-20
1.511953931502927760e-04 4.377562530162115706e-20
1.517206786818956399e-04 4.373185367592591360e-20
1.522477891691664245e-04 4.371315113115207435e-20
1.527767309523964318e-04 4.354700578708624621e-20
1.533075103939043470e-04 4.351334396927729290e-20
1.538401338781128643e-04 4.346343846265749561e-20
1.543746078116254217e-04 4.337644384615408037e-20
1.549109386233036667e-04 4.322046781008626047e-20
1.554491327643444624e-04 4.319125566958716503e-20
1.559891967083572176e-04 4.311816850827663250e-20
1.565311369514425734e-04 4.307497315400399903e-20
1.570749600122695977e-04 4.317815087393894982e-20
1.576206724321548513e-04 4.289282050515172331e-20
1.581682807751407210e-04 4.282807087301620620e-20
1.587177916280745667e-04 4.284147965363824481e-20
1.592692116006878139e-04 4.178383105439804988e-20
1.598225473256756693e-04 4.168542636794120122e-20
1.603778054587765391e-04 4.163536850119346635e-20
1.609349926788525851e-04 4.147961554595495512e-20
1.614941156879695216e-04 4.168825317037313555e-20
1.620551812114777413e-04 4.171724576956250430e-20
1.626181959980925733e-04 4.177682875864764794e-20
1.631831668199763298e-04 4.162273195765104918e-20
1.637501004728189168e-04 4.161965123550970887e-20
1.643190037759200979e-04 4.159108630314009012e-20
1.648898835722713784e-04 4.143913826452663797e-20
1.654627467286382426e-04 4.118244231576315494e-20
1.660376001356426610e-04 4.122157200823768523e-20
1.666144507078463303e-04 4.100721403589575978e-20
1.671933053838335875e-04 4.089457223462924819e-20
1.677741711262949209e-04 4.094304199026279796e-20
1.683570549221107243e-04 4.094695385132618274e-20
1.689419637824351333e-04 4.094452740136766570e-20
1.695289047427808911e-04 4.094081165573735534e-20
1.701178848631032655e-04 4.090571195960764684e-20
1.707089112278857286e-04 4.079754159036337933e-20
1.713019909462244696e-04 4.082172051948146308e-20
1.718971311519142640e-04 4.081019304926095218e-20
1.724943390035343698e-04 4.091255033993214824e-20
1.730936216845342602e-04 4.116077808823025574e-20
1.736949864033206041e-04 4.108599396055787644e-20
1.742984403933434871e-04 4.104539880873184210e-20
1.749039909131834731e-04 4.102819495765702598e-20
1.755116452466390180e-04 4.097566203742131722e-20
1.761214107028141274e-04 4.090882718242545907e-20
1.767332946162063396e-04 4.087549148820466268e-20
1.773473043467945734e-04 4.072394917174873817e-20
1.779634472801281406e-04 4.056357835894961532e-20
1.785817308274151359e-04 4.062417981283911526e-20
1.792021624256121004e-04 4.059283450861879257e-20
